,word_count,sentence_count,sentence_length,fraction_sentence_relative,relative_clause_length,alius,antequam,atque_consonant,conjunction,cum_clause,demonstrative,dum,gerundive,idem,interrogative,ipse,iste,o_interjection,personal,preposition,priusquam,quidam,quin,quominus,reflexive,si,superlative,ut
cicero.philippicae.part.2.txt,11426,761,14.95532194480946,0.3955321944809461,5.961722488038277,0.00218799229826711,0.0,0.00035007876772273763,0.0780675652021705,0.00437598459653422,0.04157185366707509,0.0007001575354454753,0.006126378435147908,0.006126378435147908,0.01969193068440399,0.004463504288464905,0.004025905828811483,0.0014003150708909505,0.04831086994573779,0.05820059513390513,0.00035007876772273763,0.000875196919306844,0.00026255907579205323,0.0,0.005338701207771749,0.010064764572028706,0.007264134430246805,0.010414843339751444
cicero.philippicae.part.3.txt,3776,206,18.276699029126213,0.3883495145631068,6.517543859649122,0.0013241525423728813,0.0,0.001059322033898305,0.09957627118644068,0.00423728813559322,0.043167372881355935,0.00026483050847457627,0.010858050847457628,0.005561440677966102,0.015360169491525424,0.003972457627118644,0.0,0.0013241525423728813,0.01986228813559322,0.05031779661016949,0.0,0.0015889830508474577,0.0005296610169491525,0.0,0.005561440677966102,0.007944915254237288,0.009269067796610169,0.008209745762711865
cicero.philippicae.part.4.txt,1363,74,18.405405405405407,0.5540540540540541,6.0,0.001467351430667645,0.0,0.001467351430667645,0.09611151870873075,0.001467351430667645,0.04181951577402788,0.0007336757153338225,0.009537784299339692,0.0022010271460014674,0.013939838591342627,0.004402054292002935,0.0007336757153338225,0.0007336757153338225,0.027879677182685254,0.041085840058694055,0.0007336757153338225,0.0,0.0,0.0,0.00586940572267058,0.011005135730007337,0.013206162876008804,0.010271460014673514
cicero.philippicae.part.5.txt,5120,277,18.458483754512635,0.4657039711191336,5.887096774193548,0.0015625,0.0,0.001171875,0.084765625,0.003515625,0.04609375,0.0005859375,0.013671875,0.0064453125,0.0162109375,0.0041015625,0.00078125,0.0005859375,0.014453125,0.05234375,0.0001953125,0.0009765625,0.0,0.0,0.0056640625,0.0099609375,0.00703125,0.009375
cicero.philippicae.part.6.txt,1782,123,14.479674796747968,0.4065040650406504,5.056338028169014,0.0016835016835016834,0.0,0.0005611672278338945,0.07687991021324354,0.003367003367003367,0.04152637485970819,0.0005611672278338945,0.011784511784511785,0.006172839506172839,0.02244668911335578,0.0016835016835016834,0.003367003367003367,0.0016835016835016834,0.026936026936026935,0.05667789001122334,0.0,0.0005611672278338945,0.0,0.0,0.004489337822671156,0.010662177328843996,0.006734006734006734,0.013468013468013467
cicero.philippicae.part.7.txt,2220,134,16.470149253731343,0.3805970149253731,6.177215189873418,0.0022522522522522522,0.0,0.0009009009009009009,0.08018018018018018,0.004954954954954955,0.045495495495495496,0.00045045045045045046,0.010810810810810811,0.007207207207207207,0.023423423423423424,0.003153153153153153,0.00045045045045045046,0.0,0.023423423423423424,0.04594594594594595,0.0009009009009009009,0.00045045045045045046,0.00045045045045045046,0.0,0.002702702702702703,0.010810810810810811,0.007207207207207207,0.01036036036036036
cicero.philippicae.part.8.txt,3004,207,14.458937198067632,0.3671497584541063,5.22,0.0019973368841544607,0.00033288948069241014,0.0006657789613848203,0.085219707057257,0.005992010652463382,0.041278295605858856,0.00033288948069241014,0.007656458055925432,0.007656458055925432,0.019307589880159785,0.0019973368841544607,0.00033288948069241014,0.00033288948069241014,0.035286284953395475,0.05059920106524634,0.0,0.0019973368841544607,0.0006657789613848203,0.0,0.007656458055925432,0.010319573901464714,0.003328894806924101,0.010652463382157125
cicero.philippicae.part.9.txt,1647,65,25.276923076923076,0.7538461538461538,6.75,0.0018214936247723133,0.0,0.0012143290831815423,0.09107468123861566,0.006071645415907711,0.04735883424408015,0.0,0.015786278081360048,0.0,0.0024286581663630845,0.007285974499089253,0.0006071645415907711,0.0,0.01639344262295082,0.05525197328476017,0.0,0.0012143290831815423,0.0018214936247723133,0.0006071645415907711,0.006071645415907711,0.012143290831815421,0.004857316332726169,0.012143290831815421
cicero.post_reditum_in_senatu.txt,4342,132,32.86363636363637,0.6136363636363636,6.903614457831325,0.002533394748963611,0.0,0.0009212344541685859,0.08912943344081069,0.006909258406264394,0.02694610778443114,0.00046061722708429296,0.00852141870105942,0.010824504836480885,0.008291110087517274,0.0052970981114693685,0.0009212344541685859,0.0,0.04444956241363427,0.056425610317825885,0.0,0.0006909258406264394,0.0,0.00023030861354214648,0.004375863657300783,0.009672961768770152,0.009212344541685858,0.009442653155228006
cicero.pro_a_caecina.txt,10399,454,22.86784140969163,0.5352422907488987,6.287469287469287,0.0021155880373112798,0.00019232618521011636,0.0004808154630252909,0.09722088662371382,0.005481296278488316,0.05413982113664775,0.00019232618521011636,0.00634676411193384,0.007308395037984422,0.013270506779498028,0.005192807000673142,0.00317338205596692,9.616309260505818e-05,0.02961823252235792,0.06240984710068276,0.0,0.0004808154630252909,0.0008654678334455236,0.0,0.005577459371093375,0.02009808635445716,0.002692566592941629,0.009904798538320993
cicero.pro_a_cluentio.txt,20820,968,21.462809917355372,0.5010330578512396,7.25390625,0.0024495677233429395,0.00019212295869356388,0.0011527377521613833,0.08025936599423632,0.004322766570605188,0.06023054755043228,0.0003362151777137368,0.008021133525456293,0.006820365033621518,0.009606147934678195,0.00643611911623439,0.001440922190201729,0.00024015369836695484,0.021229586935638808,0.06388088376560999,0.0,0.0020172910662824206,0.00038424591738712776,9.606147934678194e-05,0.007300672430355428,0.009077809798270893,0.006243996157540826,0.010999039385206532
cicero.pro_archia.txt,3121,116,26.879310344827587,0.6379310344827587,8.087719298245615,0.0028836911246395386,0.0,0.003844921499519385,0.10669657161166293,0.0067286126241589235,0.05286767061839154,0.0,0.010573534123678308,0.006408202499198975,0.008651073373918615,0.006408202499198975,0.0003204101249599487,0.0003204101249599487,0.03011855174623518,0.06536366549182954,0.0,0.003524511374559436,0.0,0.0,0.006408202499198975,0.010893944248638257,0.01025312399871836,0.006087792374239026
cicero.pro_balbo.txt,6789,253,26.818181818181817,0.5652173913043478,6.476190476190476,0.0014729709824716454,0.0,0.0020621593754603035,0.09456473707467963,0.004418912947414936,0.04477831786713802,0.0,0.008395934600088379,0.005155398438650758,0.011783767859773163,0.0057445868316394165,0.0013256738842244808,0.0008837825894829872,0.019295919870378552,0.06098099867432612,0.00014729709824716454,0.0020621593754603035,0.0010310796877301518,0.0004418912947414936,0.004860804242156429,0.015024304021210782,0.010163499779054353,0.010752688172043012
cicero.pro_c_rabirio_perduellionis_reo.txt,3548,136,26.080882352941178,0.5220588235294118,6.65,0.0008455467869222097,0.0,0.0014092446448703494,0.09131905298759865,0.0036640360766629085,0.03974069898534385,0.0,0.009301014656144307,0.004227733934611048,0.013528748590755355,0.003945885005636978,0.0033821871476888386,0.0,0.0318489289740699,0.06510710259301014,0.0,0.0002818489289740699,0.0014092446448703494,0.0,0.002818489289740699,0.011837655016910935,0.007609921082299887,0.005636978579481398
cicero.pro_c_rabirio_postumo.txt,4077,230,17.704347826086956,0.43478260869565216,5.904761904761905,0.0014716703458425313,0.0,0.0009811135638950208,0.10031886190826589,0.0029433406916850625,0.057640421878832476,0.0004905567819475104,0.008094186902133923,0.005886681383370125,0.01226391954868776,0.005396124601422614,0.002207505518763797,0.0004905567819475104,0.028942850134903116,0.05052734854059358,0.0,0.0007358351729212656,0.0002452783909737552,0.0002452783909737552,0.00613195977434388,0.015943095413294087,0.00564140299239637,0.01128280598479274
cicero.pro_fonteio.txt,4544,183,24.797814207650273,0.5300546448087432,6.769662921348314,0.0015404929577464788,0.0,0.00022007042253521127,0.09264964788732394,0.0035211267605633804,0.042473591549295774,0.00022007042253521127,0.012984154929577465,0.0077024647887323945,0.013644366197183098,0.005501760563380281,0.0037411971830985913,0.00022007042253521127,0.018265845070422535,0.06404049295774648,0.0,0.00044014084507042255,0.0006602112676056338,0.0,0.0037411971830985913,0.009463028169014084,0.01034330985915493,0.009683098591549295
cicero.pro_l_flacco.txt,10909,652,16.725460122699385,0.40797546012269936,5.900990099009901,0.0019250160418003484,9.166743056192135e-05,0.0011916765973049776,0.08231735264460537,0.004675038958657989,0.04235035291960766,9.166743056192135e-05,0.008983408195068291,0.004950041250343753,0.01622513520946008,0.0053167109725914385,0.004858373819781832,0.0008250068750572921,0.02997524979374828,0.05912549271243927,0.0001833348611238427,0.0008250068750572921,0.000275002291685764,0.0,0.006875057292144101,0.011733431111925933,0.00889174076450637,0.007883399028325236
cicero.pro_ligario.txt,3295,189,17.386243386243386,0.47619047619047616,5.984126984126984,0.005462822458270106,0.00030349013657056146,0.00030349013657056146,0.08588770864946889,0.006373292867981791,0.049165402124430956,0.00030349013657056146,0.004855842185128983,0.008801213960546282,0.014871016691957511,0.006069802731411229,0.0030349013657056147,0.00030349013657056146,0.048558421851289835,0.06585735963581184,0.0,0.0021244309559939304,0.0009104704097116844,0.0,0.005462822458270106,0.013960546282245826,0.006676783004552352,0.012139605462822459
cicero.pro_m_caelio.txt,8508,407,20.835380835380835,0.4864864864864865,6.9183006535947715,0.0027033380347907853,0.00011753643629525152,0.0012929007992477667,0.09779031499764927,0.004231311706629055,0.04854254818993888,0.00023507287259050304,0.00846262341325811,0.006699576868829337,0.011871180065820405,0.0061118946873530795,0.005876821814762577,0.0005876821814762576,0.030324400564174896,0.059708509637987774,0.00011753643629525152,0.0021156558533145277,0.0004701457451810061,0.0,0.007169722614010343,0.014456981664315938,0.008227550540667606,0.008815232722143865
cicero.pro_marcello.txt,2770,114,24.280701754385966,0.5614035087719298,6.8316831683168315,0.002888086642599278,0.0,0.0010830324909747292,0.11516245487364621,0.006498194945848376,0.03537906137184116,0.00036101083032490973,0.010469314079422382,0.006137184115523465,0.004332129963898917,0.006137184115523465,0.003249097472924188,0.0,0.03032490974729242,0.04693140794223827,0.0,0.002888086642599278,0.0010830324909747292,0.0,0.002527075812274368,0.008303249097472924,0.005415162454873646,0.011191335740072202
cicero.pro_milone.txt,10549,479,21.943632567849686,0.4822546972860125,6.326315789473684,0.000853161437103043,9.479571523367143e-05,0.0005687742914020287,0.08806521945208076,0.004265807185515215,0.05223243909375296,0.0004739785761683572,0.010048345814769172,0.0049293771921509145,0.01440894871551806,0.006920087212058015,0.0006635700066357001,0.0006635700066357001,0.030050241729073845,0.057161816285903874,9.479571523367143e-05,0.0004739785761683572,0.0007583657218693715,0.0,0.007488861503460044,0.015546497298322116,0.0092899800928998,0.010806711536638544
cicero.pro_murena.txt,10572,497,21.243460764587525,0.4507042253521127,6.89766081871345,0.001513431706394249,0.00018917896329928113,0.0013242527430949679,0.09345440786984488,0.0027430949678395765,0.041713961407491486,0.00037835792659856227,0.012580401059402195,0.00681044267877412,0.008607642830117291,0.006242905788876277,0.003972758229284903,0.0,0.033390087022323114,0.05911842603102535,0.0,0.0007567158531971245,0.00018917896329928113,0.0,0.00340522133938706,0.012202043132803632,0.009364358683314415,0.009931895573212259
cicero.pro_plancio.txt,11628,505,22.940594059405942,0.5544554455445545,6.370143149284254,0.002235982112143103,8.599931200550395e-05,0.0010319917440660474,0.09657722738218094,0.0035259717922256624,0.048761609907120744,8.599931200550395e-05,0.008513931888544891,0.007309941520467836,0.011179910560715513,0.004815961472308222,0.0025799793601651187,0.0007739938080495357,0.05134158926728586,0.05555555555555555,0.0,0.0009459924320605435,0.0009459924320605435,0.0001719986240110079,0.003869969040247678,0.013329893360853114,0.007653938768489852,0.010061919504643963
cicero.pro_publio_quinctio.txt,8656,459,18.836601307189543,0.4400871459694989,6.061919504643963,0.0011552680221811461,0.0003465804066543438,0.0008086876155268023,0.0752079482439926,0.005198706099815157,0.04771256931608133,0.0008086876155268023,0.006238447319778189,0.006353974121996303,0.014671903881700555,0.006353974121996303,0.004852125693160813,0.0004621072088724584,0.03234750462107209,0.05834103512014788,0.0,0.0002310536044362292,0.0005776340110905731,0.0002310536044362292,0.006816081330868762,0.01432532347504621,0.004274491682070241,0.012707948243992606
cicero.pro_q_roscio_comoedo.txt,4770,391,12.176470588235293,0.2710997442455243,5.822485207100592,0.0016771488469601676,0.00020964360587002095,0.0,0.0790356394129979,0.0025157232704402514,0.04507337526205451,0.0,0.0031446540880503146,0.0035639412997903563,0.03249475890985325,0.0027253668763102725,0.0006289308176100629,0.00020964360587002095,0.03333333333333333,0.0639412997903564,0.0,0.00020964360587002095,0.0004192872117400419,0.0004192872117400419,0.008385744234800839,0.014465408805031447,0.007547169811320755,0.006918238993710692
cicero.pro_rege_deiotaro.txt,3911,193,20.2279792746114,0.48704663212435234,7.092198581560283,0.00025568908207619537,0.00025568908207619537,0.0010227563283047815,0.0882127333162874,0.005880848887752493,0.04602403477371516,0.0005113781641523907,0.005113781641523907,0.005369470723600102,0.01150600869342879,0.004602403477371516,0.0025568908207619537,0.0005113781641523907,0.04167732037841984,0.06903605216057275,0.00025568908207619537,0.000767067246228586,0.0005113781641523907,0.00025568908207619537,0.008437739708514446,0.007414983380209665,0.008182050626438252,0.008182050626438252
cicero.pro_s_roscio.txt,13278,657,20.165905631659058,0.5068493150684932,7.256029684601113,0.0024853140533212833,7.531254707034192e-05,0.0014309383943364965,0.08826630516644073,0.003765627353517096,0.05851784907365567,0.0007531254707034192,0.005045940653712909,0.005799066124416327,0.014083446302153938,0.0063262539539087215,0.004518752824220515,0.00045187528242205153,0.02666064166290104,0.06017472510920319,0.0,0.00022593764121102577,0.0003012501882813677,0.00022593764121102577,0.005648441030275644,0.01453532158457599,0.006928754330471456,0.01370688356680223
cicero.pro_scauro.txt,2980,168,17.69047619047619,0.4583333333333333,6.151785714285714,0.002348993288590604,0.0003355704697986577,0.0013422818791946308,0.10201342281879194,0.004026845637583893,0.04563758389261745,0.0003355704697986577,0.009395973154362415,0.005369127516778523,0.014429530201342283,0.010738255033557046,0.004697986577181208,0.0,0.03758389261744966,0.05436241610738255,0.0,0.002348993288590604,0.0,0.0,0.009395973154362415,0.012416107382550336,0.0087248322147651,0.008053691275167786
cicero.pro_sestio.txt,16850,603,27.90049751243781,0.5024875621890548,6.759226713532513,0.0028486646884273,5.934718100890208e-05,0.0008308605341246291,0.08943620178041543,0.003916913946587537,0.04409495548961424,0.0002967359050445104,0.00967359050445104,0.006468842729970326,0.01056379821958457,0.0057566765578635016,0.0008308605341246291,0.00041543026706231454,0.0286053412462908,0.06,5.934718100890208e-05,0.0008902077151335311,0.0003560830860534125,5.934718100890208e-05,0.007833827893175074,0.008664688427299703,0.0085459940652819,0.009851632047477745
